Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
1,19,2,0,,,,7.8,0,0,150.0,0.0
1,20,2,0,,,,8.1,0,0,160.0,0.0
1,21,2,0,,,,7.7,0,0,150.0,0.0
1,22,2,0,,,,7.7,0,0,150.0,0.0
1,23,2,0,,,,6.8,0,0,170.0,0.0
1,24,2,0,,,,6.2,0,0,130.0,0.0
1,1,3,0,,,,6.4,0,0,170.0,0.0
1,2,3,0,,,,6.4,0,0,140.0,0.0
1,3,3,0,,,,6.7,0,0,160.0,0.0
1,4,3,0,,,,6.4,0,0,80.0,0.0
1,5,3,0,,,,6.8,0,0,120.0,0.0
1,6,3,0,,,,8.0,0,0,0.0,0.0
1,7,3,0,,,,8.4,0,0,30.0,0.0
1,8,3,0,,,,8.4,0,0,0.0,0.0
1,9,3,0,,,,11.7,0,0,0.0,14.0
1,10,3,0,,,,14.5,0,0,40.0,26.0
1,11,3,0,,,,14.5,0,0,0.0,33.0
1,12,3,0,,,,24.3,0,0,0.0,80.0
1,13,3,0,,,,19.3,0,0,240.0,201.0
1,14,3,0,,,,18.3,0,0,180.0,148.0
1,15,3,0,,,,16.6,0,0,170.0,15.0
1,16,3,0,,,,17.1,0,0,120.0,0.0
1,17,3,0,,,,14.3,0,0,130.0,0.0
1,18,3,0,,,,11.9,0,0,170.0,0.0
1,19,3,0,,,,11.6,0,0,170.0,0.0
1,20,3,0,,,,11.4,0,0,130.0,0.0
1,21,3,0,,,,11.7,0,0,170.0,0.0
1,22,3,0,,,,11.6,0,0,160.0,0.0
1,23,3,0,,,,10.6,0,0,130.0,0.0
1,24,3,0,,,,10.2,0,0,170.0,0.0
1,1,4,0,,,,10.2,0,0,140.0,0.0
1,2,4,0,,,,9.9,0,0,160.0,0.0
1,3,4,0,,,,10.1,0,0,170.0,0.0
1,4,4,0,,,,10.0,0,0,120.0,0.0
1,5,4,0,,,,10.4,0,0,170.0,0.0
1,6,4,0,,,,11.9,0,0,130.0,0.0
1,7,4,0,,,,11.9,0,0,170.0,0.0
1,8,4,0,,,,11.5,0,0,160.0,16.0
1,9,4,0,,,,13.7,0,0,130.0,83.0
1,10,4,0,,,,17.8,0,0,170.0,101.0
1,11,4,0,,,,25.2,0,0,120.0,103.0
1,12,4,0,,,,25.2,0,0,110.0,69.0
1,13,4,0,,,,24.6,0,0,80.0,42.0
1,14,4,0,,,,25.0,0,0,100.0,16.0
1,15,4,0,,,,16.8,0,0,100.0,0.0
1,16,4,0,,,,17.6,0,0,0.0,0.0
1,17,4,0,,,,15.1,0,0,0.0,0.0
1,18,4,0,,,,13.5,0,0,0.0,0.0
1,19,4,0,,,,13.3,0,0,180.0,0.0
1,20,4,0,,,,13.2,0,0,180.0,0.0
1,21,4,0,,,,13.2,0,0,170.0,0.0
1,22,4,0,,,,13.2,0,0,130.0,0.0
1,23,4,0,,,,10.4,0,0,30.0,0.0
1,24,4,0,,,,7.5,0,0,0.0,0.0
1,1,5,0,,,,8.0,0,0,40.0,0.0
1,2,5,0,,,,7.9,0,0,0.0,0.0
1,3,5,0,,,,7.7,0,0,0.0,0.0
1,4,5,0,,,,8.2,0,0,30.0,0.0
1,5,5,0,,,,8.1,0,0,0.0,0.0
1,6,5,0,,,,9.8,0,0,0.0,0.0
1,7,5,0,,,,9.6,0,0,290.0,0.0
1,8,5,0,,,,8.8,0,0,170.0,20.0
1,9,5,0,,,,13.5,0,0,130.0,104.0
1,10,5,0,,,,26.0,0,0,170.0,161.0
1,11,5,0,,,,26.2,0,0,170.0,160.0
1,12,5,0,,,,19.0,0,0,120.0,112.0
1,13,5,0,,,,19.5,0,0,170.0,86.0
1,14,5,0,,,,19.3,0,0,70.0,44.0
1,15,5,0,,,,19.5,0,0,0.0,5.0
1,16,5,0,,,,19.3,0,0,0.0,0.0
1,17,5,0,,,,15.3,0,0,140.0,0.0
1,18,5,0,,,,9.1,0,0,170.0,0.0
1,19,5,0,,,,9.4,0,0,150.0,0.0
1,20,5,0,,,,9.1,0,0,150.0,0.0
1,21,5,0,,,,9.9,0,0,160.0,0.0
1,22,5,0,,,,9.8,0,0,130.0,0.0
1,23,5,0,,,,9.5,0,0,160.0,0.0
1,24,5,0,,,,9.7,0,0,170.0,0.0
1,1,6,0,,,,8.6,0,0,120.0,0.0
1,2,6,0,,,,7.8,0,0,170.0,0.0
1,3,6,0,,,,7.9,0,0,130.0,0.0
1,4,6,0,,,,7.7,0,0,160.0,0.0
1,5,6,0,,,,8.2,0,0,140.0,0.0
1,6,6,0,,,,9.8,0,0,160.0,0.0
1,7,6,0,,,,9.7,0,0,160.0,0.0
1,8,6,0,,,,9.2,0,0,130.0,18.0
1,9,6,0,,,,13.9,0,0,160.0,140.0
1,10,6,0,,,,23.1,0,0,130.0,452.0
1,11,6,0,,,,23.8,0,0,160.0,538.0
1,12,6,0,,,,24.8,0,0,120.0,530.0
1,13,6,0,,,,25.1,0,0,0.0,439.0
1,14,6,0,,,,25.0,0,0,0.0,267.0
1,15,6,0,,,,25.7,0,0,0.0,55.0
1,16,6,0,,,,16.2,0,0,30.0,0.0
1,17,6,0,,,,14.1,0,0,0.0,0.0
1,18,6,0,,,,11.8,0,0,0.0,0.0
1,19,6,0,,,,11.7,0,0,180.0,0.0
1,20,6,0,,,,11.7,0,0,180.0,0.0
1,21,6,0,,,,11.9,0,0,130.0,0.0
1,22,6,0,,,,11.6,0,0,170.0,0.0
1,23,6,0,,,,9.2,0,0,170.0,0.0
1,24,6,0,,,,7.5,0,0,120.0,0.0
1,1,7,0,,,,7.5,0,0,40.0,0.0
1,2,7,0,,,,7.5,0,0,0.0,0.0
1,3,7,0,,,,7.9,0,0,0.0,0.0
1,4,7,0,,,,7.8,0,0,0.0,0.0
1,5,7,0,,,,8.3,0,0,30.0,0.0
1,6,7,0,,,,9.5,0,0,0.0,0.0
1,7,7,0,,,,9.8,0,0,0.0,0.0
1,8,7,0,,,,8.6,0,0,280.0,56.0
1,9,7,0,,,,7.4,0,0,140.0,238.0
1,10,7,0,,,,7.6,0,0,160.0,376.0
1,11,7,0,,,,7.5,0,0,170.0,448.0
1,12,7,0,,,,6.8,0,0,70.0,430.0
1,13,7,0,,,,6.7,0,0,40.0,336.0
1,14,7,0,,,,6.5,0,0,30.0,190.0
1,15,7,0,,,,6.6,0,0,0.0,34.0
1,16,7,0,,,,7.6,0,0,0.0,0.0
1,17,7,0,,,,9.7,0,0,80.0,0.0
1,18,7,0,,,,9.8,0,0,200.0,0.0
1,19,7,0,,,,9.3,0,0,170.0,0.0
1,20,7,0,,,,9.4,0,0,160.0,0.0
1,21,7,0,,,,9.4,0,0,130.0,0.0
1,22,7,0,,,,9.4,0,0,160.0,0.0
1,23,7,0,,,,8.2,0,0,80.0,0.0
1,24,7,0,,,,7.5,0,0,120.0,0.0
1,1,1,0,,,,7.6,0,0,70.0,0.0
1,2,1,0,,,,7.7,0,0,120.0,0.0
1,3,1,0,,,,7.9,0,0,130.0,0.0
1,4,1,0,,,,7.9,0,0,110.0,0.0
1,5,1,0,,,,8.4,0,0,80.0,0.0
1,6,1,0,,,,9.7,0,0,110.0,0.0
1,7,1,0,,,,9.8,0,0,80.0,0.0
1,8,1,0,,,,8.7,0,0,110.0,29.0
1,9,1,0,,,,7.7,0,0,80.0,177.0
1,10,1,0,,,,7.7,0,0,120.0,316.0
1,11,1,0,,,,7.2,0,0,0.0,345.0
1,12,1,0,,,,7.0,0,0,30.0,165.0
1,13,1,0,,,,7.0,0,0,0.0,59.0
1,14,1,0,,,,7.4,0,0,0.0,17.0
1,15,1,0,,,,7.1,0,0,0.0,1.0
1,16,1,0,,,,7.9,0,0,30.0,0.0
1,17,1,0,,,,9.4,0,0,0.0,0.0
1,18,1,0,,,,9.2,0,0,0.0,0.0
1,19,1,0,,,,9.4,0,0,70.0,0.0
1,20,1,0,,,,9.4,0,0,210.0,0.0
1,21,1,0,,,,9.8,0,0,170.0,0.0
1,22,1,0,,,,9.8,0,0,150.0,0.0
1,23,1,0,,,,8.7,0,0,140.0,0.0
1,24,1,0,,,,7.9,0,0,170.0,0.0
1,1,2,0,,,,7.8,0,0,120.0,0.0
1,2,2,0,,,,8.1,0,0,160.0,0.0
1,3,2,0,,,,8.1,0,0,150.0,0.0
1,4,2,0,,,,8.0,0,0,90.0,0.0
1,5,2,0,,,,8.3,0,0,70.0,0.0
1,6,2,0,,,,9.9,0,0,110.0,0.0
1,7,2,0,,,,10.1,0,0,90.0,0.0
1,8,2,0,,,,10.5,0,0,120.0,4.0
1,9,2,0,,,,16.0,0,0,80.0,48.0
1,10,2,0,,,,18.4,0,0,40.0,117.0
1,11,2,0,,,,37.6,0,0,30.0,69.0
1,12,2,0,,,,55.4,0,0,0.0,57.0
1,13,2,0,,,,20.1,0,0,0.0,52.0
1,14,2,0,,,,81.5,0,0,0.0,38.0
1,15,2,0,,,,89.6,0,0,30.0,8.0
1,16,2,0,,,,49.3,0,0,0.0,0.0
1,17,2,0,,,,17.0,0,0,0.0,0.0
1,18,2,0,,,,14.1,0,0,0.0,0.0
1,19,2,0,,,,14.5,0,0,30.0,0.0
1,20,2,0,,,,13.7,0,0,0.0,0.0
1,21,2,0,,,,13.6,0,0,0.0,0.0
1,22,2,0,,,,13.5,0,0,0.0,0.0
1,23,2,0,,,,9.2,0,0,240.0,0.0
1,24,2,0,,,,8.4,0,0,170.0,0.0
1,1,3,0,,,,8.5,0,0,140.0,0.0
1,2,3,0,,,,8.4,0,0,150.0,0.0
1,3,3,0,,,,9.0,0,0,160.0,0.0
1,4,3,0,,,,9.0,0,0,120.0,0.0
1,5,3,0,,,,9.1,0,0,160.0,0.0
1,6,3,0,,,,10.8,0,0,0.0,0.0
1,7,3,0,,,,11.6,0,0,0.0,0.0
1,8,3,0,,,,12.0,0,0,10.0,6.0
1,9,3,0,,,,20.5,0,0,20.0,40.0
1,10,3,0,,,,46.2,0,0,0.0,65.0
1,11,3,0,,,,84.1,0,0,0.0,70.0
1,12,3,0,,,,87.4,0,0,0.0,89.0
1,13,3,0,,,,40.3,0,0,30.0,73.0
1,14,3,0,,,,26.5,0,0,0.0,49.0
1,15,3,0,,,,24.2,0,0,0.0,10.0
1,16,3,0,,,,18.5,0,0,80.0,0.0
1,17,3,0,,,,17.1,0,0,200.0,0.0
1,18,3,0,,,,13.6,0,0,170.0,0.0
1,19,3,0,,,,13.7,0,0,160.0,0.0
1,20,3,0,,,,14.1,0,0,130.0,0.0
1,21,3,0,,,,13.7,0,0,160.0,0.0
1,22,3,0,,,,14.4,0,0,140.0,0.0
1,23,3,0,,,,11.2,0,0,150.0,0.0
1,24,3,0,,,,8.1,0,0,160.0,0.0
1,1,4,0,,,,8.3,0,0,120.0,0.0
1,2,4,0,,,,8.3,0,0,170.0,0.0
1,3,4,0,,,,8.8,0,0,120.0,0.0
1,4,4,0,,,,9.0,0,0,170.0,0.0
1,5,4,0,,,,9.0,0,0,120.0,0.0
1,6,4,0,,,,10.4,0,0,170.0,0.0
1,7,4,0,,,,10.6,0,0,120.0,0.0
1,8,4,0,,,,10.4,0,0,160.0,26.0
1,9,4,0,,,,23.0,0,0,0.0,89.0
1,10,4,0,,,,24.9,0,0,0.0,115.0
1,11,4,0,,,,18.4,0,0,30.0,128.0
1,12,4,0,,,,19.5,0,0,0.0,134.0
1,13,4,0,,,,38.8,0,0,0.0,106.0
1,14,4,0,,,,90.2,0,0,0.0,55.0
1,15,4,0,,,,86.5,0,0,40.0,7.0
1,16,4,0,,,,63.1,0,0,0.0,0.0
1,17,4,0,,,,15.6,0,0,0.0,0.0
1,18,4,0,,,,14.1,0,0,0.0,0.0
1,19,4,0,,,,13.7,0,0,30.0,0.0
1,20,4,0,,,,11.2,0,0,0.0,0.0
1,21,4,0,,,,9.5,0,0,0.0,0.0
1,22,4,0,,,,9.6,0,0,170.0,0.0
1,23,4,0,,,,8.6,0,0,180.0,0.0
1,24,4,0,,,,8.1,0,0,140.0,0.0
1,1,5,0,,,,8.0,0,0,160.0,0.0
1,2,5,0,,,,7.9,0,0,170.0,0.0
1,3,5,0,,,,8.1,0,0,120.0,0.0
1,4,5,0,,,,8.3,0,0,170.0,0.0
1,5,5,0,,,,8.6,0,0,140.0,0.0
1,6,5,0,,,,9.9,0,0,110.0,0.0
1,7,5,0,,,,10.5,0,0,110.0,0.0
1,8,5,0,,,,9.3,0,0,80.0,10.0
1,9,5,0,,,,20.1,0,0,80.0,29.0
1,10,5,0,,,,21.5,0,0,30.0,34.0
1,11,5,0,,,,62.2,0,0,0.0,96.0
1,12,5,0,,,,90.7,0,0,0.0,222.0
1,13,5,0,,,,29.0,0,0,0.0,265.0
1,14,5,0,,,,18.7,0,0,40.0,183.0
1,15,5,0,,,,47.9,0,0,0.0,38.0
1,16,5,0,,,,89.6,0,0,0.0,0.0
1,17,5,0,,,,24.8,0,0,80.0,0.0
1,18,5,0,,,,15.2,0,0,190.0,0.0
1,19,5,0,,,,13.5,0,0,170.0,0.0
1,20,5,0,,,,11.7,0,0,170.0,0.0
1,21,5,0,,,,10.2,0,0,120.0,0.0
1,22,5,0,,,,10.4,0,0,170.0,0.0
1,23,5,0,,,,9.1,0,0,130.0,0.0
1,24,5,0,,,,8.5,0,0,150.0,0.0
1,1,6,0,,,,8.3,0,0,170.0,0.0
1,2,6,0,,,,8.3,0,0,120.0,0.0
1,3,6,0,,,,8.6,0,0,170.0,0.0
1,4,6,0,,,,8.7,0,0,120.0,0.0
1,5,6,0,,,,9.6,0,0,170.0,0.0
1,6,6,0,,,,10.6,0,0,140.0,0.0
1,7,6,0,,,,10.8,0,0,150.0,0.0
1,8,6,0,,,,9.8,0,0,160.0,10.0
1,9,6,0,,,,23.6,0,0,130.0,45.0
1,10,6,0,,,,26.1,0,0,160.0,103.0
1,11,6,0,,,,26.0,0,0,130.0,369.0
1,12,6,0,,,,25.7,0,0,160.0,460.0
1,13,6,0,,,,24.6,0,0,80.0,400.0
1,14,6,0,,,,17.4,0,0,0.0,267.0
1,15,6,0,,,,17.6,0,0,0.0,63.0
1,16,6,0,,,,16.0,0,0,0.0,0.0
1,17,6,0,,,,15.4,0,0,220.0,0.0
1,18,6,0,,,,14.6,0,0,170.0,0.0
1,19,6,0,,,,14.7,0,0,160.0,0.0
1,20,6,0,,,,14.3,0,0,120.0,0.0
1,21,6,0,,,,14.5,0,0,170.0,0.0
1,22,6,0,,,,14.9,0,0,150.0,0.0
1,23,6,0,,,,13.1,0,0,140.0,0.0
1,24,6,0,,,,9.1,0,0,170.0,0.0
1,1,7,0,,,,9.2,0,0,120.0,0.0
1,2,7,0,,,,9.0,0,0,170.0,0.0
1,3,7,0,,,,8.8,0,0,160.0,0.0
1,4,7,0,,,,9.1,0,0,130.0,0.0
1,5,7,0,,,,9.1,0,0,160.0,0.0
1,6,7,0,,,,10.5,0,0,170.0,0.0
1,7,7,0,,,,10.9,0,0,120.0,0.0
1,8,7,0,,,,9.4,0,0,170.0,111.0
1,9,7,0,,,,8.4,0,0,170.0,297.0
1,10,7,0,,,,8.8,0,0,120.0,455.0
1,11,7,0,,,,8.1,0,0,170.0,545.0
1,12,7,0,,,,8.2,0,0,160.0,538.0
1,13,7,0,,,,7.9,0,0,130.0,455.0
1,14,7,0,,,,8.5,0,0,170.0,289.0
1,15,7,0,,,,8.2,0,0,130.0,72.0
1,16,7,0,,,,8.4,0,0,160.0,0.0
1,17,7,0,,,,10.5,0,0,160.0,0.0
1,18,7,0,,,,10.4,0,0,130.0,0.0
1,19,7,0,,,,10.4,0,0,170.0,0.0
1,20,7,0,,,,10.8,0,0,120.0,0.0
1,21,7,0,,,,11.2,0,0,170.0,0.0
1,22,7,0,,,,11.6,0,0,160.0,0.0
1,23,7,0,,,,10.5,0,0,130.0,0.0
1,24,7,0,,,,9.5,0,0,160.0,0.0
1,1,1,0,,,,9.7,0,0,140.0,0.0
1,2,1,0,,,,9.1,0,0,160.0,0.0
1,3,1,0,,,,9.0,0,0,160.0,0.0
1,4,1,0,,,,9.0,0,0,140.0,0.0
1,5,1,0,,,,9.3,0,0,150.0,0.0
1,6,1,0,,,,10.8,0,0,170.0,0.0
1,7,1,0,,,,10.7,0,0,130.0,0.0
1,8,1,0,,,,9.5,0,0,160.0,55.0
1,9,1,0,,,,8.3,0,0,170.0,186.0
1,10,1,0,,,,8.4,0,0,130.0,324.0
1,11,1,0,,,,8.0,0,0,160.0,414.0
1,12,1,0,,,,8.1,0,0,130.0,418.0
1,13,1,0,,,,7.7,0,0,160.0,350.0
1,14,1,0,,,,7.9,0,0,80.0,233.0
1,15,1,0,,,,8.1,0,0,140.0,64.0
1,16,1,0,,,,8.4,0,0,140.0,0.0
1,17,1,0,,,,10.8,0,0,0.0,0.0
1,18,1,0,,,,10.5,0,0,0.0,0.0
1,19,1,0,,,,11.0,0,0,130.0,0.0
1,20,1,0,,,,10.8,0,0,170.0,0.0
1,21,1,0,,,,11.0,0,0,170.0,0.0
1,22,1,0,,,,11.5,0,0,160.0,0.0
1,23,1,0,,,,11.1,0,0,130.0,0.0
1,24,1,0,,,,10.2,0,0,160.0,0.0
1,1,2,0,,,,10.8,0,0,160.0,0.0
1,2,2,0,,,,10.0,0,0,140.0,0.0
1,3,2,0,,,,9.2,0,0,150.0,0.0
1,4,2,0,,,,9.4,0,0,160.0,0.0
1,5,2,0,,,,9.7,0,0,170.0,0.0
1,6,2,0,,,,11.2,0,0,120.0,0.0
1,7,2,0,,,,11.2,0,0,170.0,0.0
1,8,2,0,,,,10.4,0,0,160.0,127.0
1,9,2,0,,,,18.9,0,0,130.0,340.0
1,10,2,0,,,,25.9,0,0,160.0,501.0
1,11,2,0,,,,26.9,0,0,170.0,569.0
1,12,2,0,,,,22.5,0,0,130.0,561.0
1,13,2,0,,,,19.3,0,0,160.0,483.0
1,14,2,0,,,,21.2,0,0,120.0,325.0
1,15,2,0,,,,27.2,0,0,80.0,93.0
1,16,2,0,,,,30.0,0,0,170.0,0.0
1,17,2,0,,,,17.6,0,0,130.0,0.0
1,18,2,0,,,,14.2,0,0,160.0,0.0
1,19,2,0,,,,14.3,0,0,160.0,0.0
1,20,2,0,,,,13.7,0,0,130.0,0.0
1,21,2,0,,,,14.4,0,0,160.0,0.0
1,22,2,0,,,,14.1,0,0,170.0,0.0
1,23,2,0,,,,11.9,0,0,120.0,0.0
1,24,2,0,,,,9.3,0,0,170.0,0.0
1,1,3,0,,,,9.5,0,0,150.0,0.0
1,2,3,0,,,,9.2,0,0,140.0,0.0
1,3,3,0,,,,9.5,0,0,160.0,0.0
1,4,3,0,,,,9.4,0,0,150.0,0.0
1,5,3,0,,,,9.6,0,0,140.0,0.0
1,6,3,0,,,,11.2,0,0,170.0,0.0
1,7,3,0,,,,11.3,0,0,150.0,0.0
1,8,3,0,,,,11.7,0,0,140.0,37.0
1,9,3,0,,,,24.2,0,0,170.0,99.0
1,10,3,0,,,,26.6,0,0,150.0,196.0
1,11,3,0,,,,28.4,0,0,140.0,321.0
1,12,3,0,,,,27.7,0,0,170.0,207.0
1,13,3,0,,,,24.6,0,0,130.0,111.0
1,14,3,0,,,,18.8,0,0,160.0,92.0
1,15,3,0,,,,20.3,0,0,160.0,44.0
1,16,3,0,,,,19.1,0,0,130.0,0.0
1,17,3,0,,,,20.8,0,0,170.0,0.0
1,18,3,0,,,,18.5,0,0,120.0,0.0
1,19,3,0,,,,16.8,0,0,170.0,0.0
1,20,3,0,,,,16.0,0,0,160.0,0.0
1,21,3,0,,,,13.5,0,0,130.0,0.0
1,22,3,0,,,,11.3,0,0,170.0,0.0
1,23,3,0,,,,10.0,0,0,120.0,0.0
1,24,3,0,,,,9.2,0,0,170.0,0.0
1,1,4,0,,,,9.0,0,0,160.0,0.0
1,2,4,0,,,,9.0,0,0,130.0,0.0
1,3,4,0,,,,9.3,0,0,160.0,0.0
1,4,4,0,,,,9.1,0,0,140.0,0.0
1,5,4,0,,,,9.4,0,0,150.0,0.0
1,6,4,0,,,,10.8,0,0,170.0,0.0
1,7,4,0,,,,10.9,0,0,130.0,0.0
1,8,4,0,,,,10.6,0,0,160.0,1.0
1,9,4,0,,,,23.0,0,0,40.0,9.0
1,10,4,0,,,,26.5,0,0,0.0,32.0
1,11,4,0,,,,27.7,0,0,30.0,71.0
1,12,4,0,,,,29.1,0,0,0.0,92.0
1,13,4,0,,,,29.2,0,0,0.0,71.0
1,14,4,0,,,,28.4,0,0,0.0,27.0
1,15,4,0,,,,29.4,0,0,30.0,3.0
1,16,4,0,,,,28.5,0,0,0.0,0.0
1,17,4,0,,,,18.7,0,0,0.0,0.0
1,18,4,0,,,,14.7,0,0,0.0,0.0
1,19,4,0,,,,13.6,0,0,40.0,0.0
1,20,4,0,,,,10.1,0,0,0.0,0.0
1,21,4,0,,,,10.1,0,0,0.0,0.0
1,22,4,0,,,,10.4,0,0,80.0,0.0
1,23,4,0,,,,9.5,0,0,200.0,0.0
1,24,4,0,,,,8.5,0,0,170.0,0.0
1,1,5,0,,,,8.1,0,0,170.0,0.0
1,2,5,0,,,,8.4,0,0,120.0,0.0
1,3,5,0,,,,8.4,0,0,170.0,0.0
1,4,5,0,,,,8.4,0,0,120.0,0.0
1,5,5,0,,,,8.7,0,0,0.0,0.0
1,6,5,0,,,,10.4,0,0,0.0,0.0
1,7,5,0,,,,10.3,0,0,30.0,0.0
1,8,5,0,,,,9.8,0,0,0.0,0.0
1,9,5,0,,,,23.4,0,0,0.0,26.0
1,10,5,0,,,,27.7,0,0,230.0,150.0
1,11,5,0,,,,21.5,0,0,170.0,363.0
1,12,5,0,,,,73.7,0,0,130.0,416.0
1,13,5,0,,,,62.8,0,0,160.0,360.0
1,14,5,0,,,,19.1,0,0,30.0,192.0
1,15,5,0,,,,27.1,0,0,0.0,35.0
1,16,5,0,,,,17.9,0,0,0.0,0.0
1,17,5,0,,,,15.9,0,0,0.0,0.0
1,18,5,0,,,,15.3,0,0,220.0,0.0
1,19,5,0,,,,14.9,0,0,170.0,0.0
1,20,5,0,,,,14.7,0,0,170.0,0.0
1,21,5,0,,,,14.7,0,0,160.0,0.0
1,22,5,0,,,,14.5,0,0,120.0,0.0
1,23,5,0,,,,9.9,0,0,170.0,0.0
1,24,5,0,,,,8.7,0,0,160.0,0.0
1,1,6,0,,,,8.8,0,0,120.0,0.0
1,2,6,0,,,,8.8,0,0,170.0,0.0
1,3,6,0,,,,9.0,0,0,140.0,0.0
1,4,6,0,,,,9.3,0,0,150.0,0.0
1,5,6,0,,,,9.4,0,0,160.0,0.0
1,6,6,0,,,,11.0,0,0,130.0,0.0
1,7,6,0,,,,11.6,0,0,160.0,0.0
1,8,6,0,,,,11.3,0,0,140.0,7.0
1,9,6,0,,,,15.6,0,0,160.0,22.0
1,10,6,0,,,,17.8,0,0,160.0,44.0
1,11,6,0,,,,19.4,0,0,130.0,58.0
1,12,6,0,,,,21.6,0,0,30.0,56.0
1,13,6,0,,,,19.5,0,0,0.0,63.0
1,14,6,0,,,,17.6,0,0,0.0,36.0
1,15,6,0,,,,19.1,0,0,0.0,6.0
1,16,6,0,,,,16.8,0,0,230.0,0.0
1,17,6,0,,,,13.9,0,0,170.0,0.0
1,18,6,0,,,,12.3,0,0,130.0,0.0
1,19,6,0,,,,11.4,0,0,160.0,0.0
1,20,6,0,,,,11.0,0,0,160.0,0.0
1,21,6,0,,,,11.0,0,0,80.0,0.0
1,22,6,0,,,,10.8,0,0,90.0,0.0
1,23,6,0,,,,9.6,0,0,110.0,0.0
1,24,6,0,,,,9.1,0,0,120.0,0.0
1,1,7,0,,,,9.3,0,0,120.0,0.0
1,2,7,0,,,,9.1,0,0,0.0,0.0
1,3,7,0,,,,9.4,0,0,0.0,0.0
1,4,7,0,,,,9.4,0,0,30.0,0.0
1,5,7,0,,,,9.7,0,0,0.0,0.0
1,6,7,0,,,,10.8,0,0,0.0,0.0
1,7,7,0,,,,11.2,0,0,0.0,0.0
1,8,7,0,,,,9.8,0,0,30.0,8.0
1,9,7,0,,,,8.7,0,0,0.0,45.0
1,10,7,0,,,,8.6,0,0,0.0,131.0
1,11,7,0,,,,8.4,0,0,30.0,293.0
1,12,7,0,,,,8.1,0,0,10.0,329.0
1,13,7,0,,,,8.3,0,0,0.0,205.0
1,14,7,0,,,,7.8,0,0,0.0,98.0
1,15,7,0,,,,8.1,0,0,190.0,15.0
1,16,7,0,,,,8.2,0,0,180.0,0.0
1,17,7,0,,,,9.4,0,0,170.0,0.0
1,18,7,0,,,,10.0,0,0,160.0,0.0
1,19,7,0,,,,9.8,0,0,130.0,0.0
1,20,7,0,,,,9.6,0,0,170.0,0.0
1,21,7,0,,,,9.6,0,0,150.0,0.0
1,22,7,0,,,,10.1,0,0,140.0,0.0
1,23,7,0,,,,8.8,0,0,170.0,0.0
1,24,7,0,,,,8.4,0,0,120.0,0.0
1,1,1,0,,,,7.7,0,0,170.0,0.0
1,2,1,0,,,,8.1,0,0,130.0,0.0
1,3,1,0,,,,8.4,0,0,160.0,0.0
1,4,1,0,,,,8.4,0,0,170.0,0.0
